075.028.175.000,adsl-75-28-175-0.dsl.ipltin.sbcglobal.net,202003,sbcglobal.net
075.036.151.000,adsl-75-36-151-0.dsl.pltn13.sbcglobal.net,202003,sbcglobal.net
075.042.209.000,adsl-75-42-209-0.dsl.wotnoh.sbcglobal.net,202003,sbcglobal.net
075.049.203.000,adsl-75-49-203-0.dsl.irvnca.sbcglobal.net,202003,sbcglobal.net
075.056.003.000,adsl-75-56-3-0.dsl.ipltin.sbcglobal.net,202003,sbcglobal.net
075.062.213.000,adsl-75-62-213-0.dsl.toldoh.sbcglobal.net,202003,sbcglobal.net
075.069.066.000,c-75-69-66-0.hsd1.vt.comcast.net,202003,comcast.net
075.075.010.000,c-75-75-10-0.hsd1.va.comcast.net,202003,comcast.net
075.081.197.000,cpe-75-81-197-0.mi.res.rr.com,202003,rr.com
075.086.125.000,cpe-75-86-125-0.wi.res.rr.com,202003,rr.com
075.090.124.000,h0.124.90.75.static.ip.windstream.net,202003,windstream.net
075.100.067.000,h75-100-67-0.pqlkmn.dsl.dynamic.tds.net,202003,tds.net
075.105.173.000,75-105-173-0.cust.exede.net,202003,exede.net
075.112.030.000,75-112-30-0.res.bhn.net,202003,bhn.net
075.116.007.000,0.sub-75-116-7.myvzw.com,202003,myvzw.com
075.121.050.000,75-121-50-0.dyn.centurytel.net,202003,centurytel.net
075.129.056.000,75-129-56-0.dhcp.eucl.wi.charter.com,202003,charter.com
075.133.035.000,75-133-35-0.dhcp.bycy.mi.charter.com,202003,charter.com
075.137.015.000,75-137-15-0.dhcp.nwnn.ga.charter.com,202003,charter.com
075.140.251.000,75-140-251-0.dhcp.ftwo.tx.charter.com,202003,charter.com
075.144.253.000,75-144-253-0-SFBA.hfc.comcastbusiness.net,202003,comcastbusiness.net
075.148.232.000,75-148-232-0-Houston.hfc.comcastbusiness.net,202003,comcastbusiness.net
075.155.092.000,d75-155-92-0.abhsia.telus.net,202003,telus.net
075.159.212.000,d75-159-212-0.abhsia.telus.net,202003,telus.net
075.175.184.000,75-175-184-0.xxxx.centurylink.net,202003,centurylink.net
075.186.130.000,cpe-75-186-130-0.cinci.res.rr.com,202003,rr.com
075.191.010.000,cpe-75-191-10-0.triad.res.rr.com,202003,rr.com
075.194.242.000,0.sub-75-194-242.myvzw.com,202003,myvzw.com
075.198.218.000,0.sub-75-198-218.myvzw.com,202003,myvzw.com
075.202.194.000,0.sub-75-202-194.myvzw.com,202003,myvzw.com
075.206.170.000,0.sub-75-206-170.myvzw.com,202003,myvzw.com
075.210.146.000,0.sub-75-210-146.myvzw.com,202003,myvzw.com
075.214.122.000,0.sub-75-214-122.myvzw.com,202003,myvzw.com
075.218.098.000,0.sub-75-218-98.myvzw.com,202003,myvzw.com
075.222.074.000,0.sub-75-222-74.myvzw.com,202003,myvzw.com
075.226.050.000,0.sub-75-226-50.myvzw.com,202003,myvzw.com
075.230.026.000,0.sub-75-230-26.myvzw.com,202003,myvzw.com
075.234.002.000,0.sub-75-234-2.myvzw.com,202003,myvzw.com
075.237.234.000,0.sub-75-237-234.myvzw.com,202003,myvzw.com
075.241.210.000,0.sub-75-241-210.myvzw.com,202003,myvzw.com
075.245.186.000,0.sub-75-245-186.myvzw.com,202003,myvzw.com
075.249.162.000,0.sub-75-249-162.myvzw.com,202003,myvzw.com
075.253.138.000,0.sub-75-253-138.myvzw.com,202003,myvzw.com
076.001.133.000,va-76-1-133-0.dhcp.embarqhsd.net,202003,embarqhsd.net
076.005.135.000,nc-76-5-135-0.dhcp.embarqhsd.net,202003,embarqhsd.net
076.013.158.000,UNKNOWN-76-13-158-X.yahoo.com,202003,yahoo.com
076.018.251.000,c-76-18-251-0.hsd1.ga.comcast.net,202003,comcast.net
076.025.191.000,c-76-25-191-0.hsd1.co.comcast.net,202003,comcast.net
076.053.121.000,076-053-121-000.inf.spectrum.com,202003,spectrum.com
076.070.037.000,wsp137155wss.sdsl.bell.ca,202003,bell.ca
076.080.085.000,rrcs-76-80-85-0.west.biz.rr.com,202003,rr.com
076.086.093.000,cpe-76-86-93-0.socal.res.rr.com,202003,rr.com
076.090.101.000,cpe-76-90-101-0.socal.res.rr.com,202003,rr.com
076.094.223.000,cpe-76-94-223-0.socal.res.rr.com,202003,rr.com
076.101.209.000,c-76-101-209-0.hsd1.fl.comcast.net,202003,comcast.net
076.108.037.000,c-76-108-37-0.hsd1.fl.comcast.net,202003,comcast.net
076.114.149.000,c-76-114-149-0.hsd1.md.comcast.net,202003,comcast.net
076.121.187.000,c-76-121-187-0.hsd1.wa.comcast.net,202003,comcast.net
076.167.089.000,cpe-76-167-89-0.natsow.res.rr.com,202003,rr.com
076.171.065.000,cpe-76-171-65-0.socal.res.rr.com,202003,rr.com
076.175.041.000,cpe-76-175-41-0.socal.res.rr.com,202003,rr.com
076.179.064.000,cpe-76-179-64-0.maine.res.rr.com,202003,rr.com
076.183.049.000,cpe-76-183-49-0.tx.res.rr.com,202003,rr.com
076.187.029.000,cpe-76-187-29-0.tx.res.rr.com,202003,rr.com
076.191.131.000,76-191-131-0.dsl.static.sonic.net,202003,sonic.net
076.198.135.000,76-198-135-0.lightspeed.sntcca.sbcglobal.net,202003,sbcglobal.net
076.204.154.000,adsl-76-204-154-0.dsl.hstntx.sbcglobal.net,202003,sbcglobal.net
076.213.107.000,adsl-76-213-107-0.dsl.frs2ca.sbcglobal.net,202003,sbcglobal.net
076.218.220.000,76-218-220-0.lightspeed.sntcca.sbcglobal.net,202003,sbcglobal.net
076.226.058.000,adsl-76-226-58-0.dsl.sfldmi.sbcglobal.net,202003,sbcglobal.net
076.231.185.000,adsl-76-231-185-0.dsl.pltn13.sbcglobal.net,202003,sbcglobal.net
076.236.195.000,adsl-76-236-195-0.dsl.sndg02.sbcglobal.net,202003,sbcglobal.net
076.243.211.000,76-243-211-0.lightspeed.rcsntx.sbcglobal.net,202003,sbcglobal.net
076.250.072.000,76-250-72-0.lightspeed.hstntx.sbcglobal.net,202003,sbcglobal.net
077.000.074.000,x4d004a00.dyn.telefonica.de,202003,telefonica.de
077.004.050.000,x4d043200.dyn.telefonica.de,202003,telefonica.de
077.008.026.000,x4d081a00.dyn.telefonica.de,202003,telefonica.de
077.012.002.000,x4d0c0200.dyn.telefonica.de,202003,telefonica.de
077.015.234.000,x4d0fea00.dyn.telefonica.de,202003,telefonica.de
077.019.210.000,77.19.210.0.tmi.telenormobil.no,202003,telenormobil.no
077.023.187.000,ip4d17bb00.dynamic.kabel-deutschland.de,202003,kabel-deutschland.de
077.032.037.000,77-32-37-0.dyn.eolo.it,202003,eolo.it
077.046.031.000,PC-77-46-31-0.euro-net.pl,202003,euro-net.pl
077.053.149.000,h77-53-149-0.cust.a3fiber.se,202003,a3fiber.se
077.057.124.000,77-57-124-0.dclient.hispeed.ch,202003,hispeed.ch
077.061.107.000,static.kpn.net,202003,kpn.net
077.074.235.000,net-gw-77-74-235-0.pixelpark.net,202003,pixelpark.net
077.084.207.000,0.207.84.77.rev.sfr.net,202003,sfr.net
077.100.143.000,cpc112521-pres22-2-0-cust255.18-3.cable.virginm.net,202003,virginm.net
077.108.200.000,start-200.ptcomm.ru,202003,ptcomm.ru
077.114.161.000,apn-77-114-161-0.dynamic.gprs.plus.pl,202003,plus.pl
077.118.137.000,77.118.137.0.dsl.dyn.drei.com,202003,drei.com
077.123.012.000,dynamic.rov.volia.net,202003,volia.net
077.131.100.000,0.100.131.77.rev.sfr.net,202003,sfr.net
077.135.076.000,0.76.135.77.rev.sfr.net,202003,sfr.net
077.141.177.000,0.177.141.77.rev.sfr.net,202003,sfr.net
077.145.153.000,0.153.145.77.rev.sfr.net,202003,sfr.net
077.149.129.000,0.129.149.77.rev.sfr.net,202003,sfr.net
077.153.105.000,0.105.153.77.rev.sfr.net,202003,sfr.net
077.157.087.000,0.87.157.77.rev.sfr.net,202003,sfr.net
077.161.069.000,ip4da14500.direct-adsl.nl,202003,direct-adsl.nl
077.165.045.000,ip4da52d00.direct-adsl.nl,202003,direct-adsl.nl
077.169.021.000,ip4da91500.direct-adsl.nl,202003,direct-adsl.nl
077.172.253.000,static.kpn.net,202003,kpn.net
077.178.101.000,x4db26500.dyn.telefonica.de,202003,telefonica.de
077.182.077.000,x4db64d00.dyn.telefonica.de,202003,telefonica.de
077.186.053.000,x4dba3500.dyn.telefonica.de,202003,telefonica.de
077.190.029.000,x4dbe1d00.dyn.telefonica.de,202003,telefonica.de
077.194.005.000,0.5.194.77.rev.sfr.net,202003,sfr.net
077.197.237.000,0.237.197.77.rev.sfr.net,202003,sfr.net
077.201.213.000,0.213.201.77.rev.sfr.net,202003,sfr.net
077.205.189.000,0.189.205.77.rev.sfr.net,202003,sfr.net
077.217.107.000,m77-217-107-0.cust.tele2.hr,202003,tele2.hr
077.223.220.000,77-223-220-0.ip.myconnect.pl,202003,myconnect.pl
077.227.239.000,din-0-239-227-77.ipcom.comunitel.net,202003,comunitel.net
077.231.215.000,din-0-215-231-77.ipcom.comunitel.net,202003,comunitel.net
077.252.091.000,ip-77-252-91-0.eurocom.olkusz.pl,202003,eurocom.olkusz.pl
078.000.112.000,78-0-112-0.adsl.net.t-com.hr,202003,t-com.hr
078.008.164.000,78-8-164-0.tktelekom.pl,202003,tktelekom.pl
078.021.237.000,78-21-237-0.access.telenet.be,202003,telenet.be
078.028.068.000,m78-28-68-0.cust.tele2.ee,202003,tele2.ee
078.034.177.000,xdsl-78-34-177-0.nc.de,202003,nc.de
078.044.141.000,static-78-44-141-0.net.upcbroadband.cz,202003,upcbroadband.cz
078.048.123.000,x4e307b00.dyn.telefonica.de,202003,telefonica.de
078.052.099.000,x4e346300.dyn.telefonica.de,202003,telefonica.de
078.056.075.000,78-56-75-0.static.zebra.lt,202003,zebra.lt
078.060.051.000,78-60-51-0.static.zebra.lt,202003,zebra.lt
078.064.027.000,host-78-64-27-0.homerun.telia.com,202003,telia.com
078.076.003.000,host-78-76-3-0.homerun.telia.com,202003,telia.com
078.080.114.000,78-80-114-0.nat.epc.tmcz.cz,202003,tmcz.cz
078.088.098.000,078088098000.lomza.vectranet.pl,202003,vectranet.pl
078.099.080.000,adsl-dyn0.78-99-80.t-com.sk,202003,t-com.sk
078.108.139.000,static.ip-078-108-139-000.signet.nl,202003,signet.nl
078.115.062.000,0.62.115.78.rev.sfr.net,202003,sfr.net
078.119.038.000,0.38.119.78.rev.sfr.net,202003,sfr.net
078.123.014.000,0.14.123.78.rev.sfr.net,202003,sfr.net
078.126.246.000,0.246.126.78.rev.sfr.net,202003,sfr.net
078.134.222.000,78.134.222.0-dsl.net.metronet.hr,201912,metronet.hr
078.155.255.000,cust255-0.nwewn.com,201912,nwewn.com
078.162.223.000,78.162.223.0.dynamic.ttnet.com.tr,202003,ttnet.com.tr
078.166.199.000,78.166.199.0.dynamic.ttnet.com.tr,202003,ttnet.com.tr
078.170.175.000,78.170.175.0.dynamic.ttnet.com.tr,202003,ttnet.com.tr
078.174.151.000,78.174.151.0.dynamic.ttnet.com.tr,202003,ttnet.com.tr
078.178.127.000,78.178.127.0.dynamic.ttnet.com.tr,202003,ttnet.com.tr
078.182.103.000,78.182.103.0.dynamic.ttnet.com.tr,202003,ttnet.com.tr
078.186.079.000,78.186.79.0.static.ttnet.com.tr,202003,ttnet.com.tr
078.190.053.000,78.190.53.0.static.ttnet.com.tr,202003,ttnet.com.tr
079.057.013.000,host-79-57-13-0.business.telecomitalia.it,202003,telecomitalia.it
079.064.233.000,79-64-233-0.host.pobb.as13285.net,202003,as13285.net
079.068.209.000,79-68-209-0.dynamic.dsl.as9105.com,202003,as9105.com
079.072.185.000,79-72-185-0.dynamic.dsl.as9105.com,202003,as9105.com
079.076.161.000,79-76-161-0.dynamic.dsl.as9105.com,202003,as9105.com
079.081.076.000,0.76.81.79.rev.sfr.net,202003,sfr.net
079.085.052.000,0.52.85.79.rev.sfr.net,202003,sfr.net
079.089.028.000,0.28.89.79.rev.sfr.net,202003,sfr.net
079.093.004.000,0.4.93.79.rev.sfr.net,202003,sfr.net
079.102.167.000,c-4f66a700-74736162.cust.telenor.se,202003,telenor.se
079.111.066.000,ip-79-111-66-0.bb.netbynet.ru,202003,netbynet.ru
079.115.080.000,79-115-80-0.rdsnet.ro,202003,rdsnet.ro
079.119.127.000,79-119-127-0.rdsnet.ro,202003,rdsnet.ro
079.130.147.000,athedsl-4399888.home.otenet.gr,202003,otenet.gr
079.137.084.000,0.ip-79-137-84.eu,202003,ip-79-137-84.eu
079.145.177.000,0.red-79-145-177.dynamicip.rima-tde.net,202003,rima-tde.net
079.149.153.000,0.red-79-149-153.dynamicip.rima-tde.net,202003,rima-tde.net
079.153.129.000,0.red-79-153-129.dynamicip.rima-tde.net,202003,rima-tde.net
079.157.105.000,0.red-79-157-105.dynamicip.rima-tde.net,202003,rima-tde.net
079.161.083.000,0.79-161-83.customer.lyse.net,202003,lyse.net
079.165.254.000,host-79-165-254-0.qwerty.ru,202003,qwerty.ru
079.169.230.000,a79-169-230-0.cpe.netcabo.pt,202003,netcabo.pt
079.188.086.000,hni0.internetdsl.tpnet.pl,202003,tpnet.pl
080.000.074.000,cpc99924-brnt1-2-0-cust511.4-2.cable.virginm.net,202003,virginm.net
080.006.043.000,cpc145234-walt23-2-0-cust767.13-2.cable.virginm.net,202003,virginm.net
080.013.195.000,lputeaux-657-1-73-net.w80-13.abo.wanadoo.fr,202003,wanadoo.fr
080.025.193.000,0.red-80-25-193.staticip.rima-tde.net,202003,rima-tde.net
080.029.190.000,0.red-80-29-190.dynamicip.rima-tde.net,202003,rima-tde.net
080.035.182.000,0.red-80-35-182.staticip.rima-tde.net,202003,rima-tde.net
080.039.158.000,0.red-80-39-158.dynamicip.rima-tde.net,202003,rima-tde.net
080.044.075.000,80-44-75-0.dynamic.dsl.as9105.com,202003,as9105.com
080.049.143.000,80.49.143.0.ipv4.supernova.orange.pl,202003,orange.pl
080.058.113.000,0.red-80-58-113.staticip.rima-tde.net,202003,rima-tde.net
080.064.102.000,80.64.102.0.rascom.as20764.net,202003,as20764.net
080.084.223.000,cpe-5054DF0.ip-pool.rftonline.net,202003,rftonline.net
080.099.079.000,catv-80-99-79-0.catv.broadband.hu,202003,broadband.hu
080.108.172.000,80-108-172-0.cable.dynamic.surfer.at,202003,surfer.at
080.113.156.000,ip-80-113-156-0.ip.prioritytelecom.net,202003,prioritytelecom.net
080.119.200.000,0.200.119.80.rev.sfr.net,202003,sfr.net
080.161.112.000,80-161-112-0-static.105.dk.customer.tdc.net,202003,tdc.net
080.173.215.000,80.173.215.0.dyn.user.ono.com,202003,ono.com
080.179.130.000,80.179.130.0.static.012.net.il,202003,012.net.il
080.189.164.000,0.164.189.80.dyn.plus.net,202003,plus.net
080.200.199.000,0.199-200-80.adsl-dyn.isp.belgacom.be,202003,belgacom.be
080.217.014.000,c80-217-14-0.bredband.comhem.se,202003,comhem.se
080.223.142.000,hag-sjkbng12-50df8e-0.dhcp.inet.fi,202003,inet.fi
080.235.145.000,cpc96576-uddi27-2-0-cust255.20-3.cable.virginm.net,202003,virginm.net
080.249.015.000,customer.node1.com.au,202003,node1.com.au
081.008.173.000,0.173.8.81.sta.ac-net.se,202003,ac-net.se
081.024.099.000,FTTH-081-024-099-000.solcon.nl,202003,solcon.nl
081.034.032.000,0.red-81-34-32.dynamicip.rima-tde.net,202003,rima-tde.net
081.038.008.000,0.red-81-38-8.dynamicip.rima-tde.net,201912,rima-tde.net
081.041.240.000,0.red-81-41-240.staticip.rima-tde.net,202003,rima-tde.net
081.045.216.000,0.red-81-45-216.staticip.rima-tde.net,202003,rima-tde.net
081.050.054.000,anantes-655-1-199-net.w81-50.abo.wanadoo.fr,202003,wanadoo.fr
081.059.062.000,ip0-62-59-81.dyndsl.versatel.nl,202003,versatel.nl
081.064.156.000,81-64-156-0.rev.numericable.fr,202003,numericable.fr
081.077.134.000,user-514d8600.l3.c2.dsl.pol.co.uk,202003,pol.co.uk
081.083.145.000,d51539100.access.telenet.be,202003,telenet.be
081.096.095.000,cpc124756-ayle4-2-0-cust767.15-2.cable.virginm.net,202003,virginm.net
081.100.237.000,cpc139914-dund17-2-0-cust255.16-4.cable.virginm.net,202003,virginm.net
081.105.143.000,cpc83603-ruth10-2-0-cust1791.14-1.cable.virginm.net,202003,virginm.net
081.109.200.000,cpc3-ches2-0-0-cust767.know.cable.virginm.net,202003,virginm.net
081.129.228.000,host81-129-228-0.range81-129.btcentralplus.com,202003,btcentralplus.com
081.134.186.000,host81-134-186-0.in-addr.btopenworld.com,202003,btopenworld.com
081.138.246.000,host81-138-246-0.in-addr.btopenworld.com,202003,btopenworld.com
081.142.253.000,host81-142-253-0.in-addr.btopenworld.com,202003,btopenworld.com
081.149.236.000,host81-149-236-0.in-addr.btopenworld.com,202003,btopenworld.com
081.153.217.000,host81-153-217-0.range81-153.btcentralplus.com,202003,btcentralplus.com
081.157.193.000,host81-157-193-0.range81-157.btcentralplus.com,202003,btcentralplus.com
081.165.078.000,d51A54E00.access.telenet.be,202003,telenet.be
081.170.065.000,81-170-65-0.dynamic.dsl.as9105.com,202003,as9105.com
081.178.180.000,81-178-180-0.dsl.pipex.com,202003,pipex.com
081.184.172.000,81.184.172.0.dyn.user.ono.com,202003,ono.com
081.195.012.000,ppp12-0.pppoe.mtu-net.ru,202003,mtu-net.ru
081.203.073.000,81.203.73.0.dyn.user.ono.com,202003,ono.com
081.207.049.000,ip51cf3100.direct-adsl.nl,202003,direct-adsl.nl
081.213.242.000,81.213.242.0.dynamic.ttnet.com.tr,202003,ttnet.com.tr
081.220.025.000,ip-0.net-81-220-25.lyon.rev.numericable.fr,202003,numericable.fr
081.238.192.000,host-81-238-192-0.homerun.telia.com,202003,telia.com
081.243.168.000,0.168-243-81.adsl-dyn.isp.belgacom.be,202003,belgacom.be
081.247.146.000,0.146-247-81.adsl-dyn.isp.belgacom.be,202003,belgacom.be
081.251.240.000,amontpellier-652-1-221-net.w81-251.abo.wanadoo.fr,202003,wanadoo.fr
082.002.029.000,cpc149606-rdng29-2-0-cust255.15-3.cable.virginm.net,202003,virginm.net
082.006.082.000,cpc4-duns4-0-0-cust511.lutn.cable.ntl.com,202003,ntl.com
082.010.188.000,cpc3-walt2-0-0-cust767.know.cable.virginm.net,202003,virginm.net
082.014.244.000,host-82-14-244-0.not-set-yet.virginmedia.net,202003,virginmedia.net
082.019.014.000,cpc122100-bmly10-2-0-cust511.2-3.cable.virginm.net,202003,virginm.net
082.023.072.000,cpc1-mfld12-0-0-cust767.know.cable.virginm.net,202003,virginm.net
082.027.102.000,cpc155941-brmb14-2-0-cust511.1-3.cable.virginm.net,202003,virginm.net
082.031.160.000,cpc3-woki1-0-0-cust767.know.cable.virginm.net,202003,virginm.net
082.036.174.000,cpc130776-camd17-2-0-cust511.know.cable.virginm.net,202003,virginm.net
082.041.071.000,cpc98212-croy26-2-0-cust255.19-2.cable.virginm.net,202003,virginm.net
082.047.065.000,cpc94048-newt37-2-0-cust255.19-3.cable.virginm.net,202003,virginm.net
082.068.219.000,82-68-219-0.dsl.in-addr.zen.co.uk,202003,zen.co.uk
082.073.050.000,82-73-50-0.cable.dynamic.v4.ziggo.nl,202003,ziggo.nl
082.077.101.000,static-82-77-101-0.rdsnet.ro,202003,rdsnet.ro
082.085.225.000,static-82-85-225-0.clienti.tiscali.it,202003,tiscali.it
082.123.225.000,amontsouris-152-1-39-net.w82-123.abo.wanadoo.fr,202003,wanadoo.fr
082.128.147.000,82-128-147-0.rev.dnainternet.fi,202003,dnainternet.fi
082.140.106.000,colloid-0.ip.PeterStar.net,202003,peterstar.net
082.158.183.000,82.158.183.0.dyn.user.ono.com,202003,ono.com
082.169.044.000,static.kpn.net,202003,kpn.net
082.173.020.000,ip0-20-173-82.dyndsl.versatel.nl,202003,versatel.nl
082.179.091.000,PNZGU-LAN-0.runnet.net,202003,runnet.net
082.209.101.000,start-101.ptcomm.ru,202003,ptcomm.ru
082.217.119.000,82-217-119-0.cable.dynamic.v4.ziggo.nl,202003,ziggo.nl
082.249.245.000,lns-bzn-44-82-249-245-0-illegal.adsl.proxad.net,202003,proxad.net
082.253.221.000,lns-bzn-46-82-253-221-0-illegal.adsl.proxad.net,202003,proxad.net
083.005.040.000,83.5.40.0.ipv4.supernova.orange.pl,202003,orange.pl
083.017.013.000,akj0.internetdsl.tpnet.pl,202003,tpnet.pl
083.025.080.000,83.25.80.0.ipv4.supernova.orange.pl,202003,orange.pl
083.035.056.000,0.red-83-35-56.dynamicip.rima-tde.net,202003,rima-tde.net
083.039.032.000,0.red-83-39-32.dynamicip.rima-tde.net,202003,rima-tde.net
083.043.008.000,0.red-83-43-8.dynamicip.rima-tde.net,202003,rima-tde.net
083.046.240.000,0.red-83-46-240.dynamicip.rima-tde.net,202003,rima-tde.net
083.050.216.000,0.red-83-50-216.dynamicip.rima-tde.net,202003,rima-tde.net
083.054.192.000,0.red-83-54-192.dynamicip.rima-tde.net,202003,rima-tde.net
083.058.168.000,0.red-83-58-168.dynamicip.rima-tde.net,202003,rima-tde.net
083.062.144.000,0.red-83-62-144.dynamicip.rima-tde.net,202003,rima-tde.net
083.067.123.000,host-83-67-123-0.static.as9105.net,202003,as9105.net
083.075.160.000,083075160000.mbb.telenor.dk,202003,telenor.dk
083.079.164.000,0.164.79.83.dynamic.wline.res.cust.swisscom.ch,202003,swisscom.ch
083.084.013.000,83-84-13-0.cable.dynamic.v4.ziggo.nl,202003,ziggo.nl
083.087.245.000,83-87-245-0.cable.dynamic.v4.ziggo.nl,202003,ziggo.nl
083.105.002.000,no-dns-yet.demon.co.uk,202003,demon.co.uk
083.117.169.000,s5375a900.adsl.online.nl,201912,online.nl
083.132.084.000,a83-132-84-0.cpe.netcabo.pt,202003,netcabo.pt
083.144.075.000,83-144-75-0.static.chello.pl,202003,chello.pl
083.165.169.000,0.169.165.83.dynamic.reverse-mundo-r.com,202003,reverse-mundo-r.com
083.176.032.000,m83-176-32-0.cust.tele2.hr,202003,tele2.hr
083.180.133.000,static83-180-133-0.cust.tele2.se,202003,tele2.se
083.185.016.000,m83-185-16-0.cust.tele2.hr,202003,tele2.hr
083.189.158.000,m83-189-158-0.cust.tele2.se,202003,tele2.se
083.193.233.000,lfbn-bay-1-151-net.w83-193.abo.wanadoo.fr,202003,wanadoo.fr
083.198.209.000,lfbn-reu-1-124-net.w83-198.abo.wanadoo.fr,202003,wanadoo.fr
083.204.201.000,aputeaux-656-1-7-net.w83-204.abo.wanadoo.fr,202003,wanadoo.fr
083.209.218.000,h83-209-218-0.cust.a3fiber.se,202003,a3fiber.se
083.220.023.000,net-23-0.burgo.com,202003,burgo.com
083.227.229.000,ua-83-227-229-0.bbcust.telenor.se,202003,telenor.se
083.236.224.000,port-83-236-224-0.static.as20676.net,202003,as20676.net
083.248.082.000,c83-248-82-0.bredband.comhem.se,202003,comhem.se
083.252.132.000,c83-252-132-0.bredband.comhem.se,202003,comhem.se
084.000.214.000,5400D600.dsl.pool.telekom.hu,202003,telekom.hu
084.005.109.000,0.109.5.84.rev.sfr.net,202003,sfr.net
084.011.069.000,host-84-11-69-0.customer.teleport-iabg.de,202003,teleport-iabg.de
084.025.181.000,84-25-181-0.cable.dynamic.v4.ziggo.nl,202003,ziggo.nl
084.029.157.000,84-29-157-0.cable.dynamic.v4.ziggo.nl,202003,ziggo.nl
084.038.098.000,84.38.98.0.internetia.net.pl,202003,internetia.net.pl
084.047.126.000,adsl-d0.84-47-126.t-com.sk,202003,t-com.sk
084.054.098.000,leased-0.tshtt.uz,201912,tshtt.uz
084.059.150.000,dslb-084-059-150-000.084.059.pools.vodafone-ip.de,202003,vodafone-ip.de
084.063.126.000,dslb-084-063-126-000.084.063.pools.vodafone-ip.de,202003,vodafone-ip.de
084.083.043.000,ip54532b00.adsl-surfen.hetnet.nl,202003,hetnet.nl
084.087.019.000,ip54571300.direct-adsl.nl,202003,direct-adsl.nl
084.096.028.000,0.28.96.84.rev.sfr.net,202003,sfr.net
084.100.019.000,0.19.100.84.rev.sfr.net,202003,sfr.net
084.103.251.000,0.251.103.84.rev.sfr.net,202003,sfr.net
084.107.227.000,84-107-227-0.cable.dynamic.v4.ziggo.nl,202003,ziggo.nl
084.115.203.000,84-115-203-0.cable.dynamic.surfer.at,202003,surfer.at
